Pathway,Count
SCN1B Down,244
SCN2A Down,240
SCN2B Down,246
SCN3A Down,242
SCN3B Down,246
SCN4A Down,246
SCN4B Down,243
SCN5A Down,246
SCN7A Down,239
SCN8A Down,248
SCN9A Down,245
SCNM1 Down,242
SCNN1A Down,246
SCNN1D Down,243
SCNN1G Down,245
SCUBE1 Down,248
SCYL1 Down,244
SCYL2 Down,246
SCYL3 Down,244
SDC1 Down,247
SDC2 Down,236
SDC4 Down,247
SDCCAG3 Down,245
SDCCAG8 Down,245
SDF2 Down,247
SDHA Down,247
SDHB Down,243
SDHC Down,247
SDHD Down,243
SDK1 Down,245
SDK2 Down,248
SDS Down,246
SDSL Down,241
SEC14L1 Down,242
SEC14L2 Down,242
SEC14L3 Down,246
SEC14L4 Down,247
SEC23IP Down,245
SEL1L3 Down,247
SELE Down,248
SELENOI Down,244
SELENOM Down,245
SELL Down,248
SELP Down,245
SELPLG Down,242
SEMA3A Down,245
SEMA3B Down,245
SEMA3D Down,244
SEMA3E Down,246
SEMA3F Down,246
SEMA3G Down,244
SEMA4C Down,244
SEMA4D Down,245
SEMA4G Down,248
SEMA6C Down,246
SEMA7A Down,246
SENP2 Down,247
SEPHS2 Down,241
SEPSECS Down,244
SERPINA1 Down,248
SERPINA6 Down,245
SERPINB2 Down,248
SERPINB3 Down,247
SERPINB5 Down,247
SERPINB8 Down,248
SERPINC1 Down,246
SERPINE1 Down,245
SERPINE2 Down,242
SERPINF1 Down,247
SERPING1 Down,242
SERPINI1 Down,247
SET Down,248
SETBP1 Down,243
SETD1A Down,245
SETD1B Down,246
SETD2 Down,246
SETD7 Down,249
SETD8 Down,248
SETDB1 Down,248
SETDB2 Down,247
SF3A2 Down,247
SF3B1 Down,248
SFMBT1 Down,245
SFRP1 Down,243
SFTPD Down,246
SFXN1 Down,244
SGF29 Down,245
SGK1 Down,246
SGK2 Down,243
SGK3 Down,250
SGK494 Down,246
SGPL1 Down,247
SGPP2 Down,244
SH2B3 Down,244
SH2D1A Down,241
SH2D2A Down,249
SH3BP4 Down,241
SH3BP5 Down,243
SH3BP5L Down,244
SH3GL2 Down,241
SHARPIN Down,245
SHBG Down,244
SHC1 Down,244
SHC4 Down,245
SHF Down,245
SHISA2 Down,245
SHISA5 Down,247
SHMT1 Down,246
SHMT2 Down,247
SHPK Down,242
SHROOM3 Down,248
SHTN1 Down,240
SI Down,247
SIAH1 Down,244
SIDT1 Down,245
SIGIRR Down,246
SIGLEC1 Down,245
SIGLEC10 Down,249
SIGLEC11 Down,246
SIGLEC12 Down,246
SIGLEC14 Down,247
SIGLEC15 Down,244
SIGLEC5 Down,246
SIGLEC6 Down,243
SIGLEC7 Down,242
SIGLEC8 Down,246
SIGLEC9 Down,246
SIGMAR1 Down,245
SIK1 Down,240
SIK2 Down,246
SIK3 Down,244
SIN3A Down,247
SIPA1 Down,244
SIPA1L1 Down,246
SIPA1L2 Down,246
SIPA1L3 Down,245
SIRPA Down,250
SIRPB1 Down,243
SIRPB2 Down,243
SIRPD Down,247
SIRPG Down,247
SIRT1 Down,245
SIRT2 Down,245
SIRT3 Down,244
SIRT4 Down,250
SIRT5 Down,243
SIRT6 Down,246
SIRT7 Down,248
SIT1 Down,242
SKAP2 Down,247
SKIL Down,247
SKIV2L Down,244
SKP1 Down,244
SLA Down,249
SLA2 Down,243
SLAIN2 Down,243
SLAMF1 Down,245
SLAMF6 Down,246
SLAMF7 Down,247
SLAMF8 Down,249
SLAMF9 Down,243
SLC10A1 Down,245
SLC11A1 Down,244
SLC11A2 Down,244
SLC12A1 Down,247
SLC12A3 Down,245
SLC12A4 Down,245
SLC12A5 Down,247
SLC12A6 Down,241
SLC12A9 Down,246
SLC13A1 Down,244
SLC13A2 Down,247
SLC15A1 Down,247
SLC15A4 Down,242
SLC16A1 Down,244
SLC16A10 Down,249
SLC16A14 Down,244
SLC16A4 Down,243
SLC18A1 Down,243
SLC18A2 Down,246
SLC18A3 Down,241
SLC19A1 Down,241
SLC19A2 Down,245
SLC19A3 Down,244
SLC1A1 Down,245
SLC1A2 Down,249
SLC1A3 Down,243
SLC1A4 Down,248
SLC1A6 Down,242
SLC1A7 Down,245
SLC22A1 Down,247
SLC22A12 Down,245
SLC22A18 Down,248
SLC22A18AS Down,241
SLC22A2 Down,247
SLC22A23 Down,245
SLC22A3 Down,246
SLC22A4 Down,243
SLC22A5 Down,247
SLC22A6 Down,245
SLC23A1 Down,245
SLC23A2 Down,245
SLC24A4 Down,247
SLC25A10 Down,238
SLC25A12 Down,247
SLC25A13 Down,247
SLC25A15 Down,243
SLC25A2 Down,246
SLC25A20 Down,249
SLC25A21 Down,246
SLC25A22 Down,247
SLC25A34 Down,243
SLC25A37 Down,247
SLC25A4 Down,249
SLC25A5 Down,245
SLC25A6 Down,243
SLC26A1 Down,246
SLC26A10 Down,246
SLC26A3 Down,243
SLC26A6 Down,246
SLC26A9 Down,242
SLC27A2 Down,245
SLC28A2 Down,246
SLC29A1 Down,247
SLC29A4 Down,247
SLC2A1 Down,244
SLC2A13 Down,243
SLC2A2 Down,248
SLC2A3 Down,248
SLC2A4 Down,248
SLC2A4RG Down,244
SLC2A5 Down,245
SLC2A6 Down,242
SLC30A3 Down,240
SLC30A4 Down,246
SLC30A7 Down,242
SLC30A8 Down,244
SLC32A1 Down,246
SLC35C1 Down,245
SLC36A2 Down,247
SLC37A2 Down,242
SLC37A4 Down,246
SLC38A1 Down,247
SLC38A3 Down,248
SLC38A5 Down,245
SLC38A6 Down,242
SLC39A11 Down,241
SLC39A14 Down,245
SLC39A8 Down,243
SLC3A1 Down,243
SLC41A1 Down,247
SLC41A2 Down,244
SLC43A3 Down,243
SLC44A1 Down,243
SLC45A3 Down,248
SLC47A1 Down,242
SLC47A2 Down,248
SLC4A1 Down,244
SLC4A11 Down,243
SLC4A1AP Down,246
SLC4A3 Down,242
SLC50A1 Down,248
SLC52A2 Down,246
SLC5A1 Down,244
SLC5A11 Down,245
SLC5A2 Down,247
SLC5A3 Down,245
SLC5A4 Down,245
SLC5A6 Down,248
SLC5A8 Down,246
SLC6A1 Down,248
SLC6A11 Down,248
SLC6A12 Down,247
SLC6A13 Down,248
SLC6A2 Down,246
SLC6A3 Down,249
SLC6A4 Down,249
SLC6A5 Down,245
SLC6A8 Down,249
SLC7A1 Down,242
SLC7A11 Down,244
SLC7A14 Down,249
SLC7A2 Down,247
SLC7A3 Down,247
SLC7A4 Down,246
SLC7A5 Down,249
SLC7A7 Down,245
SLC7A8 Down,248
SLC7A9 Down,245
SLC8A1 Down,243
SLC9A1 Down,246
SLC9A4 Down,248
SLC9B1 Down,248
SLCO1A2 Down,246
SLCO1B3 Down,242
SLCO1C1 Down,245
SLCO2B1 Down,243
SLCO4A1 Down,246
SLCO6A1 Down,245
SLF1 Down,247
SLFN11 Down,243
SLFN12L Down,248
SLFN14 Down,248
SLITRK3 Down,248
SLK Down,249
SLPI Down,248
SMAD2 Down,245
SMAD3 Down,248
SMAD4 Down,246
SMAD9 Down,245
SMARCA1 Down,249
SMARCA2 Down,244
SMARCA4 Down,244
SMARCAL1 Down,246
SMARCB1 Down,245
SMARCD1 Down,247
SMC1A Down,246
SMC3 Down,248
SMC6 Down,246
SMCO4 Down,244
SMG1 Down,247
SMG7 Down,244
SMIM3 Down,243
SMKR1 Down,242
SMOX Down,246
SMPD1 Down,242
SMS Down,246
SMTNL1 Down,247
SMYD1 Down,243
SMYD2 Down,244
SMYD3 Down,247
SNAI1 Down,244
SNAI2 Down,243
SNAPC4 Down,242
SNCA Down,247
SNRK Down,245
SNRPA1 Down,248
SNU13 Down,244
SNUPN Down,244
SNX10 Down,248
SNX16 Down,245
SNX17 Down,246
SNX20 Down,248
SNX32 Down,247
SNX33 Down,245
SOAT1 Down,243
SOAT2 Down,247
SOBP Down,245
SOCS1 Down,245
SOCS2 Down,247
SOCS3 Down,244
SOCS4 Down,249
SOCS5 Down,243
SOD1 Down,242
SORD Down,245
SORL1 Down,243
SORT1 Down,240
SOSTDC1 Down,247
SOWAHC Down,248
SOX10 Down,246
SOX17 Down,247
SOX4 Down,246
SP110 Down,243
SP140 Down,245
SP5 Down,244
SPATA19 Down,244
SPATA2L Down,246
SPATA33 Down,249
SPATA4 Down,246
SPATA5L1 Down,248
SPATC1 Down,248
SPATS2L Down,241
SPC25 Down,246
SPCS3 Down,242
SPDEF Down,244
SPEG Down,242
SPG7 Down,250
SPHK1 Down,248
SPHK2 Down,246
SPI1 Down,246
SPIB Down,245
SPINK1 Down,240
SPINK2 Down,247
SPINK4 Down,244
SPINK5 Down,247
SPIRE2 Down,242
SPN Down,242
SPNS2 Down,248
SPOCK1 Down,244
SPOCK2 Down,245
SPP1 Down,246
SPPL2A Down,249
SPPL2B Down,244
SPPL2C Down,245
SPR Down,247
SPRED2 Down,247
SPRY1 Down,242
SPTA1 Down,243
SPTAN1 Down,249
SPTBN1 Down,246
SPTLC1 Down,245
SPTLC2 Down,241
SPTLC3 Down,243
SQSTM1 Down,244
SRC Down,246
SRD5A1 Down,247
SREBF2 Down,245
SREK1 Down,246
SRF Down,249
SRGN Down,247
SRM Down,248
SRMS Down,249
SRPK1 Down,244
SRPK2 Down,246
SRPK3 Down,246
SRR Down,246
SRRT Down,243
SRSF2 Down,243
SSSCA1 Down,246
SST Down,248
SSTR2 Down,241
SSTR4 Down,244
SSTR5 Down,245
SSX1 Down,247
ST3GAL5 Down,242
ST6GALNAC1 Down,249
ST8SIA4 Down,246
ST8SIA6 Down,246
STAB1 Down,247
STAC Down,247
STAC2 Down,248
STAC3 Down,244
STAG2 Down,247
STAM Down,247
STAM2 Down,245
STAMBP Down,248
STAMBPL1 Down,249
STAP1 Down,250
STARD3 Down,245
STAT1 Down,244
STAT2 Down,248
STAT3 Down,247
STAT4 Down,246
STAT5A Down,245
STAT6 Down,246
STATH Down,248
STBD1 Down,247
STC1 Down,249
STH Down,245
STIM1 Down,248
STK10 Down,243
STK11 Down,244
STK16 Down,248
STK17A Down,245
STK17B Down,244
STK19 Down,246
STK24 Down,246
STK25 Down,246
STK26 Down,250
STK3 Down,247
STK31 Down,243
STK32A Down,244
STK32B Down,242
STK32C Down,239
STK33 Down,243
STK35 Down,247
STK36 Down,246
STK38L Down,246
STK39 Down,245
STK4 Down,245
STK40 Down,243
STKLD1 Down,245
STMN1 Down,243
STMN4 Down,243
STON2 Down,245
STRADA Down,245
STRADB Down,243
STS Down,245
STX11 Down,246
STX1B Down,241
STX3 Down,248
STX4 Down,244
STXBP2 Down,244
STYK1 Down,247
SUCLA2 Down,243
SUCLG1 Down,242
SUCLG2 Down,247
SUCNR1 Down,244
SUFU Down,249
SUGT1 Down,241
SULT1B1 Down,243
SULT1E1 Down,249
SULT2A1 Down,241
SULT2B1 Down,246
SUPT20H Down,244
SUPT7L Down,248
SUSD4 Down,249
SUV39H1 Down,247
SUV39H2 Down,249
SUV420H1 Down,247
SUV420H2 Down,242
SUZ12 Down,245
SV2A Down,245
SVEP1 Down,246
SYK Down,241
SYN1 Down,243
SYNCRIP Down,247
SYNGR1 Down,243
SYNM Down,245
SYNPO2 Down,245
SYPL2 Down,248
SYT1 Down,244
SYT11 Down,244
SYT4 Down,246
SZT2 Down,245
Sep-11 Down,242
TAAR1 Down,247
TAB2 Down,245
TACR1 Down,248
TACR2 Down,248
TACR3 Down,247
TACSTD2 Down,248
TADA1 Down,247
TADA2A Down,240
TADA2B Down,248
TAF1 Down,243
TAF1L Down,246
TAF5L Down,248
TAF6L Down,246
TAF9 Down,245
TAGAP Down,247
TANK Down,245
TAOK1 Down,244
TAOK2 Down,245
TAOK3 Down,246
TAP1 Down,244
TAP2 Down,245
TAPBP Down,249
TARBP1 Down,247
TARM1 Down,247
TAS1R2 Down,247
TAS2R60 Down,248
TAZ Down,244
TBC1D10C Down,247
TBC1D16 Down,242
TBC1D4 Down,246
TBC1D7 Down,245
TBCK Down,247
TBK1 Down,247
TBRG4 Down,239
TBX1 Down,244
TBX2 Down,245
TBX21 Down,242
TBX4 Down,248
TBXAS1 Down,247
TCEAL3 Down,246
TCF12 Down,249
TCF25 Down,245
TCF4 Down,248
TCF7 Down,242
TCF7L2 Down,245
TCIRG1 Down,246
TCL1A Down,246
TCN1 Down,246
TCN2 Down,246
TCTA Down,246
TDG Down,243
TDRD12 Down,249
TEAD1 Down,246
TEAD4 Down,248
TEC Down,244
TEF Down,247
TEK Down,247
TENM3 Down,245
TESK1 Down,247
TESK2 Down,243
TESPA1 Down,243
TET1 Down,248
TET2 Down,245
TEX101 Down,245
TEX14 Down,245
TEX2 Down,244
TFAP2C Down,244
TFDP2 Down,238
TFEC Down,242
TFF2 Down,243
TFPI2 Down,245
TFRC Down,239
TGFB1 Down,247
TGFB1I1 Down,245
TGFB2 Down,245
TGFB3 Down,246
TGFBR2 Down,249
TGFBR3 Down,241
TGM2 Down,243
TH Down,244
THADA Down,245
THBD Down,247
THBS3 Down,240
THEMIS Down,249
THNSL1 Down,242
THRA Down,248
THRB Down,246
THTPA Down,243
THY1 Down,244
TIAL1 Down,246
TIAM2 Down,242
TICAM1 Down,245
TICAM2 Down,245
TIE1 Down,248
TIFAB Down,247
TIGAR Down,246
TIGD3 Down,244
TIGIT Down,247
TIMD4 Down,246
TIMM13 Down,244
TIMM23 Down,244
TIMP3 Down,243
TINF2 Down,245
TIPIN Down,245
TIPRL Down,246
TIRAP Down,244
TJP2 Down,242
TK1 Down,247
TK2 Down,240
TKFC Down,247
TLK1 Down,249
TLK2 Down,240
TLR1 Down,241
TLR10 Down,244
TLR2 Down,245
TLR3 Down,243
TLR4 Down,243
TLR5 Down,243
TLR6 Down,245
TLR7 Down,243
TLR8 Down,246
TLR9 Down,247
TM4SF5 Down,248
TM6SF1 Down,247
TM9SF4 Down,247
TMA7 Down,242
TMBIM1 Down,247
TMC6 Down,246
TMC8 Down,247
TMCO3 Down,243
TMEM104 Down,247
TMEM117 Down,243
TMEM119 Down,248
TMEM120A Down,244
TMEM156 Down,245
TMEM158 Down,244
TMEM163 Down,244
TMEM173 Down,245
TMEM175 Down,247
TMEM216 Down,245
TMEM229B Down,246
TMEM255A Down,247
TMEM258 Down,247
TMEM266 Down,247
TMEM33 Down,244
TMEM45A Down,247
TMEM52B Down,245
TMEM60 Down,247
TMEM67 Down,248
TMEM71 Down,241
TMEM81 Down,245
TMEM82 Down,247
TMEM89 Down,245
TMEM9 Down,244
TMF1 Down,250
TMIGD1 Down,245
TMIGD2 Down,242
TMLHE Down,247
TMOD4 Down,247
TMPRSS3 Down,243
TMPRSS9 Down,244
TNC Down,247
TNFAIP3 Down,247
TNFAIP6 Down,243
TNFAIP8L2 Down,246
TNFRSF10A Down,245
TNFRSF10B Down,244
TNFRSF10C Down,247
TNFRSF10D Down,246
TNFRSF11A Down,239
TNFRSF11B Down,247
TNFRSF12A Down,247
TNFRSF13B Down,247
TNFRSF13C Down,247
TNFRSF14 Down,245
TNFRSF17 Down,245
TNFRSF18 Down,241
TNFRSF19 Down,246
TNFRSF1A Down,248
TNFRSF1B Down,245
TNFRSF21 Down,245
TNFRSF25 Down,242
TNFRSF4 Down,244
TNFRSF6B Down,248
TNFRSF8 Down,244
TNFRSF9 Down,249
TNFSF11 Down,246
TNFSF12 Down,246
TNFSF13 Down,245
TNFSF13B Down,247
TNFSF14 Down,246
TNFSF15 Down,249
TNFSF18 Down,243
TNFSF4 Down,248
TNFSF8 Down,244
TNFSF9 Down,246
TNIK Down,244
TNIP1 Down,242
TNIP3 Down,245
TNK1 Down,242
TNK2 Down,246
TNKS Down,245
TNNC1 Down,247
TNNC2 Down,247
TNNI3 Down,239
TNNI3K Down,244
TNP1 Down,246
TOB2 Down,243
TOLLIP Down,245
TOMM5 Down,246
TOP1 Down,242
TOP1MT Down,245
TOP2A Down,243
TOP2B Down,244
TOX Down,242
TP53 Down,249
TP53BP1 Down,243
TP53I3 Down,248
TP53INP2 Down,249
TP53RK Down,248
TPBGL Down,239
TPD52L3 Down,246
TPH1 Down,242
TPH2 Down,243
TPK1 Down,248
TPM2 Down,248
TPM4 Down,246
TPMT Down,246
TPO Down,244
TPP2 Down,250
TPR Down,240
TPRKB Down,246
TPSAB1 Down,244
TPSB2 Down,249
TPST2 Down,244
TRA2B Down,249
TRAF1 Down,242
TRAF2 Down,245
TRAF3 Down,247
TRAF3IP2 Down,244
TRAF3IP3 Down,245
TRAF4 Down,247
TRAF6 Down,246
TRAIP Down,247
TRAPPC13 Down,244
TRAPPC3L Down,241
TRAT1 Down,247
TRDMT1 Down,244
TREM2 Down,243
TREML1 Down,244
TREML2 Down,245
TREML4 Down,246
TREX1 Down,245
TRHR Down,246
TRIB1 Down,248
TRIB2 Down,248
TRIB3 Down,248
TRIM22 Down,248
TRIM24 Down,246
TRIM27 Down,245
TRIM28 Down,246
TRIM29 Down,245
TRIM33 Down,248
TRIM46 Down,246
TRIM54 Down,250
TRIM61 Down,242
TRIM69 Down,244
TRIO Down,245
TRIP10 Down,246
TRMT10C Down,246
TRPA1 Down,248
TRPC1 Down,242
TRPC3 Down,245
TRPC4 Down,244
TRPC5 Down,249
TRPC6 Down,246
TRPC7 Down,242
TRPM2 Down,248
TRPM3 Down,249
TRPM4 Down,246
TRPM5 Down,249
TRPM6 Down,245
TRPM7 Down,244
TRPT1 Down,246
TRPV1 Down,242
TRPV2 Down,248
TRPV3 Down,249
TRPV4 Down,244
TRPV5 Down,244
TRPV6 Down,248
TRRAP Down,242
TSAI HEK293 4 Down,246
TSAI VEGFA Down,245
TSAI VEGFA 2 Down,247
TSC1 Down,247
TSC2 Down,247
TSGA10IP Down,247
TSHR Down,246
TSLP Down,249
TSPAN10 Down,245
TSPAN13 Down,249
TSPAN14 Down,247
TSPAN2 Down,249
TSPAN32 Down,245
TSPAN4 Down,242
TSPAN7 Down,246
TSPAN9 Down,244
TSPO Down,248
TSPOAP1 Down,243
TSSK1B Down,247
TSSK2 Down,245
TSSK3 Down,247
TSSK4 Down,245
TSSK6 Down,244
TTBK1 Down,242
TTBK2 Down,247
TTC24 Down,248
TTC37 Down,247
TTC38 Down,245
TTC39A Down,248
TTC7A Down,246
TTI1 Down,246
TTK Down,249
TTN Down,244
TTR Down,247
TUBA1A Down,244
TUBA1B Down,242
TUBA1C Down,244
TUBA3C Down,246
TUBA4A Down,242
TUBA8 Down,246
TUBB Down,248
TUBB1 Down,246
TUBB3 Down,245
TUBB4A Down,248
TUBB4B Down,245
TUBB6 Down,249
TUBD1 Down,250
TUBE1 Down,247
TUBG1 Down,244
TUFM Down,243
TWF1 Down,248
TWF2 Down,244
TWIST1 Down,243
TXK Down,245
TXN Down,246
TXNDC12 Down,243
TXNL4B Down,235
TXNRD1 Down,247
TXNRD2 Down,245
TYK2 Down,243
TYMP Down,246
TYMS Down,247
TYRO3 Down,247
TYROBP Down,246
U2AF1 Down,246
UBA1 Down,244
UBA3 Down,244
UBA7 Down,245
UBAC2 Down,246
UBASH3A Down,247
UBB Down,247
UBC Down,244
UBD Down,246
UBE2D3 Down,244
UBE2E2 Down,244
UBE2F Down,247
UBE2L3 Down,249
UBE2N Down,243
UBE2Q2 Down,244
UBOX5 Down,245
UBQLN4 Down,248
UCHL1 Down,248
UCK1 Down,247
UCK2 Down,241
UCKL1 Down,248
UCN Down,242
UCN2 Down,248
UFSP2 Down,248
UGCG Down,247
UGT1A9 Down,245
UGT3A1 Down,248
UHMK1 Down,246
UHRF1 Down,245
UHRF1BP1 Down,240
ULK1 Down,245
ULK2 Down,248
ULK3 Down,244
ULK4 Down,244
UMOD Down,241
UNC119 Down,245
UNC13D Down,245
UNC5C Down,246
UNC93B1 Down,246
UNCX Down,247
UNG Down,249
UPB1 Down,246
UQCRC1 Down,247
URB2 Down,245
USB1 Down,248
USP1 Down,246
USP18 Down,243
USP19 Down,242
USP2 Down,248
USP28 Down,244
USP4 Down,245
USP7 Down,246
USP9X Down,240
UTP11 Down,245
UTS2R Down,243
VAMP5 Down,243
VANGL2 Down,239
VARS Down,247
VAV1 Down,240
VCAM1 Down,247
VCAN Down,248
VCP Down,249
VDAC1 Down,248
VDAC2 Down,244
VDR Down,243
VEGFA Down,242
VEGFC Down,242
VGF Down,243
VGLL3 Down,245
VHLL Down,243
VKORC1L1 Down,245
VMP1 Down,246
VNN1 Down,244
VNN2 Down,246
VNN3 Down,249
VPREB1 Down,239
VPREB3 Down,243
VPS13B Down,248
VPS13C Down,247
VPS18 Down,242
VPS35 Down,243
VPS37B Down,246
VPS45 Down,244
VPS4A Down,246
VPS72 Down,247
VPS9D1 Down,243
VRK1 Down,246
VRK2 Down,248
VRK3 Down,241
VSIG1 Down,247
VSIG10 Down,248
VSIG10L Down,244
VSIG2 Down,244
VSIG4 Down,244
VSIG8 Down,242
VSIR Down,247
VSTM1 Down,249
VSTM2B Down,244
VSTM2L Down,242
VSTM4 Down,249
VSTM5 Down,246
VTCN1 Down,243
VWA1 Down,244
WANG K562 22 NONGENIC Down,247
WARS Down,248
WARS2 Down,248
WAS Down,247
WASL Down,247
WDFY4 Down,239
WDHD1 Down,242
WDR12 Down,249
WDR36 Down,245
WDR37 Down,245
WDR4 Down,245
WDR6 Down,247
WDR72 Down,243
WDR87 Down,244
WEE1 Down,248
WEE2 Down,248
WHSC1 Down,248
WHSC1L1 Down,245
WIPF1 Down,244
WNK1 Down,249
WNK2 Down,248
WNK3 Down,242
WNK4 Down,245
WNT1 Down,245
WNT3 Down,245
WNT7A Down,246
WNT9B Down,247
WRAP53 Down,246
WT1 Down,242
WWTR1 Down,246
XBP Down,245
XBP1 Down,243
XCL1 Down,242
XCL2 Down,242
XCR1 Down,247
XDH Down,245
XIRP1 Down,248
XPO1 Down,243
XPOT Down,245
XRCC6 Down,246
XRN1 Down,250
XYLB Down,241
YAP1 Down,243
YARS Down,249
YARS2 Down,245
YDJC Down,246
YES1 Down,244
YLPM1 Down,248
YME1L1 Down,248
YRDC Down,244
YY1 Down,244
ZACN Down,247
ZAP70 Down,244
ZBED2 Down,247
ZBP1 Down,248
ZBTB16 Down,246
ZBTB24 Down,247
ZBTB32 Down,246
ZBTB38 Down,247
ZBTB46 Down,246
ZBTB7B Down,246
ZC3H12A Down,247
ZC3H12C Down,250
ZC3H7B Down,245
ZCCHC12 Down,246
ZEB1 Down,246
ZEB2 Down,248
ZFAND2A Down,245
ZFHX3 Down,241
ZFHX4 Down,248
ZFP36L1 Down,241
ZFP90 Down,245
ZFP91 Down,247
ZG16 Down,250
ZGLP1 Down,247
ZGPAT Down,248
ZHX2 Down,249
ZMAT3 Down,245
ZMIZ1 Down,242
ZNF141 Down,247
ZNF184 Down,248
ZNF276 Down,244
ZNF280B Down,243
ZNF300 Down,239
ZNF365 Down,248
ZNF367 Down,246
ZNF391 Down,248
ZNF512 Down,247
ZNF513 Down,244
ZNF573 Down,242
ZNF646 Down,249
ZNF668 Down,246
ZNF683 Down,245
ZNF80 Down,248
ZNF831 Down,244
ZNRF3 Down,246
ZPBP Down,246
ZPBP2 Down,246
ZWINT Down,244
